1.628246169212671646e+01,1.577493494805291263e+01,1.547705993592854590e+01,1.569051330076275796e+01,1.529987789206816373e+01,1.267129044967039064e+01,1.185444099275556340e+01,1.134466738313875211e+01,9.116452945652850914e+00,9.353713351355581906e+00,8.445058749510726770e+00,1.049589351526621606e+01,1.113292919451064655e+01,1.106989501139015175e+01,8.814650753478550982e+00,7.408694161134315337e+00,8.985157317282176592e+00,9.406901185882842853e+00,8.795172256905720687e+00,6.774583946620941433e+00,6.083421095807957535e+00,7.244277713419380760e+00,8.796786395866321939e+00,8.037574263395026009e+00,4.539986677847985597e+00,6.408529476322479823e+00,2.770871019155653148e+00,1.431743036753630349e+00,-2.354813617639690548e-01,1.071247329777337276e+00,1.775449378830279423e+00,2.422677028377589359e+00,1.498896068393740011e+00,3.103044848037593617e+00,2.145437672190281475e+00,1.821076522003064246e+00,4.484175235437340312e+00,5.184933729404916924e-01,7.395987096093761259e-01,5.416371943169322467e-01,1.143785922747148742e+00,4.122339432835801176e+00,3.633701599466216070e+00,7.060629757044858401e-01,1.459358608992979311e+00,7.558247480410043018e-01,2.973330766394983726e+00,3.090188508372898379e+00,1.875954523455937162e+00,3.197593966390867237e+00,1.327079170170752498e+00,2.994414063995002095e+00,1.465304272963620313e+00,9.532476011208489142e-02,-3.618951016844038637e-01,1.628648232547467156e-01,1.745986193460230540e-01,1.663399475611537781e+00,-2.200013813779632676e-01,-2.369176578031906732e+00,-2.618183058798942753e+00,-1.309753406188263414e+00,-1.659184020408972948e+00,-1.491306647089883253e+00,-1.893420221802835757e+00,8.836685913472290821e-01,6.361396226916051777e-01,-3.069830734205299727e+00,-8.176578262451474899e-01,-1.355005186370027204e+00,3.448982588636978486e-01,-1.723089147239947660e+00,-2.050962398397798037e+00,-2.163052183693163488e-01,1.114044196141677823e+00,8.623645660007956959e-01,1.205111545660913830e+00,2.427792220732957418e+00,9.581115201513632496e-01,1.443177042322780768e+00,2.908474172545163050e+00,2.010704907744108372e+00,3.763547442985117897e+00,3.119677859695837441e+00,2.424426584438855503e+00,2.443231614505124938e+00,2.836970251986428160e+00,2.697149019890362265e+00,3.613845429892486472e+00,3.133203080095691817e+00,2.862961004516675789e+00,1.642195223015730399e+00,2.210059349509583271e-01,2.256429709173266573e+00,2.350600042848393745e+00,2.095530026386789757e+00,2.403145662016186179e+00,1.694493099302224248e+00,2.622690160259327996e+00,4.192236678182846177e+00,3.034369132763495625e+00,2.367510908263563252e+00,2.420089122123530334e+00,2.859521790257089080e+00,5.672926370424760556e+00,1.346320857963863915e+00,2.255048612802703634e-01,2.387694518215398354e+00,1.990514121939249037e+00,1.520231295755797518e+00,1.648691118786247412e-01,-1.065158912999006002e+00,-2.617124984281382183e+00,-1.053950428944577133e+00,-1.388773930269576518e+00,-3.467473378733028078e-01,-2.792444843049225467e-01,-1.904275137446303390e+00,-9.907496087323913736e-01,-2.469301100257407455e+00,-1.750492135317562203e+00,-1.747909524742409682e+00,-2.892877697656027092e+00,-4.290849986882563805e+00,-2.385697786563347300e+00,-4.028118734655095068e-01,-9.272942409759297178e-01,-3.830710985321790663e+00,1.035240661744638579e-01,-4.358892573353467803e-01,-5.646902128843470647e-01,-4.738867463616044939e-01,4.359057120823245368e-01,2.502240964146963398e-01,-2.103623603237012141e+00,6.017170851139523879e-01,7.174017569442074915e-01,5.672932922147149171e-01,1.004318871096328447e+00,-2.639505721645729608e-02,2.812762496013637925e+00,3.322885923245721962e+00,2.197381863891603615e+00,5.826014765735988199e+00,2.925363868793366073e+00,3.657847974185493012e+00,3.255200933238386440e+00,3.051333627495255385e+00,8.291179152391577878e-01,1.341241303037372434e+00,2.890457060835641911e+00,2.701737881218690518e+00,1.539512396034343311e+00,-1.109471155903605233e+00,6.851766208872273056e-01,2.851727106796918543e-01,-1.312982493300374198e-02,6.388628647387849524e-01,1.551780632352730560e+00,6.968903950750119369e-01,1.042752574744923777e+00,1.460563606013238758e+00,1.563329793310977989e-01,1.553396041858401189e+00,2.091773586063411461e+00,3.467426112889800294e+00,1.912611799671666724e+00,2.445965548786237065e+00,2.579501331501959260e+00,7.403075004795025560e-01,1.264945666877773434e+00,3.576721699937843280e+00,2.042173708489867678e+00,5.857596824340546293e-01,2.531527273245978371e+00,2.329951616184813723e+00,1.876952487474711440e+00,3.541865065707761939e+00,1.921648714148415316e+00,1.348453678472360195e+00,1.275283323776440492e+00,1.444504262756851176e+00,-3.116704677840278492e-01,3.264234278900269626e+00,-1.712764688855343831e+00,9.918880204588468308e-01,-5.070153909994180585e-01,2.304393849304141595e-01,-1.689504353257607616e-01,5.615666080217991407e-01,-2.685092867272928174e+00,-3.980058186031705691e+00,-3.538813435418701747e+00,-2.100959427645628708e+00,-6.934906445782627049e-01,-3.143423493376605204e+00,-1.116694338226778660e+00,-2.290018762963077936e+00,-1.969100984985052261e+00,-2.019358012315483286e+00,-8.010395693626549685e-01,-3.713290033172425009e-01,2.958801858524597872e-01,1.068265596748628310e+00,4.417636009274624187e-01,3.298180263817014346e+00,1.268415376158147589e+00,3.299772738135852812e+00,7.446334800415648214e-01,-1.814055395858373387e+00,4.780962026066790660e-01,2.994280874935486558e-01,7.237635213782012134e-01,1.322037499372665792e-01,9.837144406341702396e-02,1.404750615500238276e+00,1.531192264383060886e+00,-3.495048246789277391e-01,1.708615571233297326e-01,-1.667776911824908836e+00,-1.082570537952913803e+00,-1.683979356427868890e+00,-9.715947524824355419e-01,-3.373769327516036309e-01,-3.212592113226465429e+00,-7.936344836265488700e-01,-6.548097560411036966e-01,-1.451449913387449220e+00,-1.767055963909718308e+00,-1.664310080786861823e+00,-4.179401952011638777e+00,-3.016038871938216737e+00,-2.994299079862939639e+00,-3.624349613129473457e+00,-1.395337600631409325e+00,-3.331410333151606729e+00,-1.825664094371918011e+00,-7.958199213388370552e-01,-1.740145455265353691e+00,-6.178169307232743712e-01,-2.517554230797956372e+00,-1.178369685968734260e+00,-2.689467823091611365e+00,-5.786661439833018505e-02,7.285919509925200543e-01,-2.673448966075300248e-01,4.619084895157646864e-01,-2.325345996226138023e+00,-1.798212138926613690e-02,-1.141014879561244033e+00,5.251931242473182326e-01,-7.519422823417852841e-01,1.060036895975231097e+00,2.966031364305320439e-01,1.984545041965632306e+00,3.023861951323149722e+00,1.355250381669023563e+00,9.732689144123289893e-01,4.216781072290245014e+00,1.567799668387726886e+00,2.083259835321041642e+00,-3.066873340811951953e-01,1.333822697789901479e+00,2.278699649525261606e+00,9.124388997068952900e-01,1.628587780805798246e+00,-1.097810196525157433e-01,2.761380086604130479e-01,1.314668607541184864e+00,9.059031415563735257e-01,-8.082203269135934676e-01,1.924158501264167098e+00,-5.055179421725796152e-01,-1.483260548535252799e+00,-7.212770566856792076e-01,-2.696465203429181834e+00,-3.667681577380792035e+00,-3.199209320610102658e+00,-3.157809642670930561e+00,-3.117005533910116366e+00,-2.472672569274131149e+00,-5.093265210824972300e+00,-2.559251442098745333e+00,-3.425154361452105167e-01,-2.460134362229804417e+00,-2.139381684079635360e-01,-1.856447579047630470e+00,-1.346125965654477952e+00,2.541684497196167181e-01,2.941885960672118716e-01,-7.671182957300625160e-01,-9.728350231749045562e-01,2.513951636195386197e-01,-1.621515095015621188e+00,3.500367350151515344e-01,-4.548823347846331355e-02,-1.184469057157119254e+00,1.157899724479145576e+00,2.313546988003412519e+00,1.292830926285849280e+00,6.221560734007678395e-01,8.618152586905387658e-01,-1.195366675345542751e+00,-2.402436767711295662e+00,-2.875127679077751797e+00,-2.138205072928963446e+00,-1.290239922194709843e+00,-9.074633150934365844e-01,-5.699159486348981396e-01,1.986531093839269957e+00,4.158508882001690776e-01,3.669514443328361519e+00,4.805261840114156691e+00,2.626911052850328332e+00,3.402431357605199658e+00,2.277109442235681236e+00,2.512638146427579322e+00,1.729382309560914655e+00,4.933747605318821172e+00,2.008014478928525470e+00,2.724900530007902333e+00,2.343225517849167883e+00,3.082350790037399868e+00,1.290922318077841524e+00,3.002582218077393339e+00,2.701155301646616103e+00,3.827266036695684104e+00,1.654094694302161717e+00,1.058164408589368666e+00,1.067276797661789622e+00,3.291018493914197318e-01,1.295136251377629888e+00,6.292963198274164061e-01,-1.903299770464255358e+00,-1.632065232395905063e+00,1.346051648574026482e-01,-4.322714791148265512e-01,-4.067123084487272999e-01,-8.453723777011693530e-01,-5.035407923123026430e-01,-2.394347991705705336e-01,1.512709666487177751e+00,1.645933243052825290e+00,6.898181678988926091e-01,9.711819155552463556e-01,-1.879506713117375050e+00,-1.115253775945496129e+00,-1.753982923503137226e+00,-1.197282433772746124e-01,-1.063443584315643786e+00,-2.542288687900303934e+00,6.328519903823335291e-01,-8.417602987168947282e-01,-1.215803436325773923e+00,-1.637347326982227846e+00,-1.664766763037441866e+00,-1.008536908942180510e+00,-1.694108724644932951e-01,-3.100208092046313091e+00,-1.144765603229460860e+00,-5.641551832661515498e-01,5.418453932033677756e-01,-2.677926888835683528e+00,-1.341583559119819413e-01,-1.525538866508795888e+00,-6.700816422854106724e-01,1.055309231258342084e+00,-1.219299833529296384e+00,1.306818257846168008e+00,1.769423225698607549e-02,1.640684208748645512e+00,1.040311368775878709e+00,7.518972527270009198e-01,5.906227342971012706e-03,-5.486190018554371051e-01,-2.730823546382313616e+00,-4.174585071153827931e-01,-2.013219651551362066e+00,-6.243704807773288179e-01,-6.046830894232771980e-01,2.004031739016747693e+00,-4.256282880331163643e-02,-5.535059604142935630e-01,-1.922951099128067387e+00,-4.802187962886215189e-01,-4.926840179535850739e-01,-1.479205287384542489e+00,-1.214108565365368264e-01,-2.101465400215658530e+00,-4.816740827932891600e-01,-8.181634217918293261e-01,-7.479623242308970354e-01,-2.642442310173654940e-01,-2.775290627701124446e+00,-8.462388879701121525e-02,-1.469996620284377720e+00,-1.016836227472270648e+00,-1.165285743317806766e+00,-3.590478209102079266e-01,7.106022302440451188e-01
2.496977368166082556e+01,2.363642475874999960e+01,2.469735816568276121e+01,2.209565957324097951e+01,2.225465446592305696e+01,2.013821563570622075e+01,1.700055592603929355e+01,1.851754521944787868e+01,1.730877589228099112e+01,1.480282360557692023e+01,1.598118536758243913e+01,1.593877246980747842e+01,1.565837207083252380e+01,1.542081208790989066e+01,1.473322544991291672e+01,1.220019482751068729e+01,1.144364027819718999e+01,1.155205288713005629e+01,1.300410420519349231e+01,1.091718438196926044e+01,8.808139715243624934e+00,1.010967783824117383e+01,1.063101652269551600e+01,1.035607405282433113e+01,9.210034101882012436e+00,7.402161363800404459e+00,6.257868421165432515e+00,6.063505625210714456e+00,6.520564579636589642e+00,5.793901441071564129e+00,5.726425095046486113e+00,5.338773020973816230e+00,6.022507165277835028e+00,4.829793042529779257e+00,4.641127249182205539e+00,4.568388738543626815e+00,5.945870813564457791e+00,3.874115598068948341e+00,2.490441392141019783e+00,3.894564949508634744e+00,4.243871293730376415e+00,2.983312904212403360e+00,3.742046058179992141e+00,1.582082371792770337e+00,1.651868239570613239e+00,3.084931326314835687e+00,1.780996373473429983e+00,2.467698282213335759e+00,3.098077393308566574e+00,1.478936058973435053e+00,1.516463462845261567e+00,2.596793584065245852e+00,3.954782990068705928e-02,1.003833089078454588e+00,1.683592406040176792e+00,6.725611913550452181e-01,-1.506658446981737454e+00,1.838898806135893071e+00,-8.919241050296992102e-01,-1.317324065522833543e+00,9.025817748790968542e-01,-9.632311770336567935e-01,1.506588419212334884e+00,2.875541284134278897e+00,2.964625759689316631e+00,1.918402084272972097e+00,2.831018372311862041e+00,8.572350909797881169e-01,3.388574622726259200e-02,1.770859925913104371e+00,1.268900371070512900e+00,3.384743615114771398e-01,-1.183396107943351261e+00,1.013681141330148083e+00,-1.525732670361704679e-01,8.216862690281278025e-01,9.739688846872618377e-02,2.369224568178494472e+00,1.276124849706884445e+00,3.573616049230492031e+00,4.332089162559006112e+00,1.740526313756921351e+00,3.200910536671914386e+00,2.230205048519838584e+00,2.403809265333527012e+00,2.499356511088959287e+00,1.677860018874123949e+00,3.145520199616441914e+00,4.774444987820340103e+00,3.973678394522711876e+00,3.288777354606114756e+00,5.198932755668821404e-01,-8.607703343120398642e-02,5.591589185546790297e-01,3.533897745936666723e+00,1.870488198739229002e+00,2.782614078536141733e+00,3.316391817156474353e+00,1.378972197775588215e+00,2.282251173723643056e+00,1.045371965352054067e-01,6.526300392667438999e-01,-1.366544050374377539e+00,-1.740115055552133638e+00,2.147284501740815088e+00,-1.313657646691115399e+00,-7.995403840659033312e-01,1.189713772732285069e+00,1.619284627739489668e+00,2.641326314866544456e-01,-3.417418990028410208e-01,-6.073466709217396620e-01,-4.183493737840075610e+00,-1.727965386155184468e+00,-3.828034117448961826e+00,-1.938494691726222463e+00,-1.191282638487368928e+00,-1.050205732086485266e+00,-1.553847322701235267e+00,-3.175538544450326572e+00,-3.261567471311031863e+00,-2.922313255681403543e+00,-1.250067569017201841e+00,-6.928225616484464666e-01,-3.708509271206251512e+00,-3.660420027235282259e+00,-4.607596113630251011e+00,-6.021979106290409334e+00,-2.371572630288019123e+00,-9.704908220003034547e-01,-3.145380754306824844e+00,-9.957338345475326147e-01,-3.443336126444810574e+00,-4.062187534803525235e-01,2.008251368448937813e-01,-1.708656932852668175e+00,-1.334541423564380436e+00,2.201873242146952236e-01,-8.093502308310007720e-02,-8.810132254218698833e-01,2.232470684211159906e+00,1.932765227212483783e+00,4.081949837559308847e+00,3.887585797238500174e+00,4.930775224601329221e+00,4.133944260438370044e+00,1.136482368350901107e+00,2.728748644094205478e+00,1.828661269105774423e+00,5.438139815850593362e-01,3.478980048003977643e+00,1.646373512779648163e+00,2.662003245049281208e+00,2.722273595523545975e+00,2.373706336176451437e+00,-1.458688811240531069e-01,8.283459090378669787e-01,1.057628350352767921e+00,1.879735863580550004e-01,-1.664402283452385500e+00,1.141435708150448258e+00,2.150077416905325389e+00,1.214432164683294957e+00,1.810565933552736873e+00,1.995246785828724612e+00,1.352273888539420543e+00,3.258305363052467651e+00,3.079462782733379811e+00,3.616054411098569510e+00,4.019824738702284961e+00,3.047736861841633171e+00,4.190752316795806287e+00,3.625110181811002974e+00,2.725701244747616325e+00,6.062513056947005374e-01,4.895934396191069737e+00,3.572882960521806872e+00,3.955007061497325171e+00,4.294494824736037941e+00,2.194703775541466673e+00,3.415909535101994798e+00,3.366763948944473839e+00,3.647663147475831202e+00,1.825034353413184984e+00,3.251098107673614734e+00,2.519648780312671921e+00,3.160142071459393076e+00,-1.920040227028003699e-01,3.435720196676724236e-01,-5.152156995529557637e-01,-9.398827031868419724e-01,-5.219089507851351062e-01,-2.948431638650232056e+00,-1.477454282099819771e+00,-2.450112616408240296e+00,-5.401238021446130855e-01,-2.675553485073272952e+00,-3.035405785148279634e+00,-2.574054096717468099e+00,-2.944585629794665316e+00,-1.505913434141031404e+00,-1.191478617934758510e+00,-4.458904824546195966e-01,-2.828738174364215041e+00,-5.224915592049994562e-01,-8.060165661713885044e-01,-8.202392142670384967e-01,-1.739960089900029816e+00,-8.126934560729854873e-01,-1.557925975822211040e+00,2.335876174184159382e-01,-5.216955449694118396e-01,-1.862737103588187448e+00,4.563154052572523378e-01,-2.335026424751923013e+00,-1.643978836640251018e+00,-1.566358341801665333e+00,-1.130239187338778040e+00,-2.051091631053640008e+00,-3.448405242919248437e+00,-1.816523569654544978e+00,-1.907328196358716532e+00,-3.626816303911021500e+00,-3.099712801348425195e+00,-6.726187692358284842e+00,-1.392479050485530889e+00,-2.078077832295238903e+00,-2.258071867751179962e+00,-8.403355589483457733e-01,-2.464817012805605057e+00,-1.749087592795326662e+00,-2.885170207423334521e+00,1.327159580138181916e-01,-1.385333853775175594e+00,-1.206783588547358121e+00,-1.684531143021876343e+00,-1.520225088626729892e+00,-1.650678704412692266e+00,-2.417499900862349893e-01,-1.335463863226900472e+00,-3.357258311521914562e-01,-6.463989547004143077e-01,-2.186122543688089337e+00,-2.518798886837303463e+00,-2.251794203735188571e+00,-3.149743565406566859e+00,-3.970459188028491404e+00,-4.871255464446790029e+00,-5.273039112674770656e+00,-3.638474577972911739e+00,-3.370871724863781616e+00,-2.927675597508225813e+00,-2.969364238173161308e+00,-2.661337116609120201e+00,-2.755048270343165573e-01,-1.588754938022003849e+00,-4.703531814757387908e-01,-2.462432635502284750e+00,-1.457903108728424435e+00,-1.859767086786159984e+00,4.044183434927699494e-01,-2.013826753770320721e+00,-2.873930424691124585e+00,-4.839002964538006157e-01,-7.615893393810105882e-01,-1.343809035862774337e+00,-1.800397655483968240e+00,-1.818396926754243248e+00,-1.192194923810448115e+00,-1.715428184036950299e+00,-5.019177246591861596e-01,-1.123691789367638805e+00,4.619555295012371943e-01,-2.461410341657277456e+00,-6.522363940154718431e-01,-1.301327764611420967e+00,6.016979427685136272e-01,-1.885360799858281533e+00,-2.826202652142783212e+00,-1.152122815259878141e+00,-3.933562372468061508e+00,-5.054954941526606405e+00,-4.194288273585886628e+00,-3.477770117793531401e+00,-3.208678528610182656e+00,-3.946075326785812187e+00,-3.449580175949815697e+00,-5.680049885049225367e+00,-5.610076062963888610e+00,-3.204495797836839799e+00,-1.527474084805583221e+00,-2.715136122971681498e+00,-2.677845233734610808e+00,-2.343223945559357091e+00,-1.200776707207355631e+00,-1.583561999778817952e+00,-2.834622324158579065e+00,-1.850659850239648962e+00,-3.544423859122681097e+00,-4.127282009167527299e+00,-5.192432246578603028e+00,-2.192424313051970497e+00,-2.656180175380129516e+00,-2.685825880923582432e+00,-3.500142413305145972e+00,-6.877116950624093672e-01,-5.563095693272950282e-01,-1.618867323207746844e+00,-2.477380860079766656e+00,-2.023272578813350098e+00,-6.198043073400117953e-01,-1.120698732189056912e+00,1.599352581161867515e-01,1.327929104334152122e+00,2.146633547853366242e+00,1.259874096930161391e+00,5.575557583070868128e-01,1.826249385937745107e+00,5.946251717437289752e-01,2.537594531201426751e+00,1.268508634038662874e+00,-6.783986071115186700e-01,5.333827910280344309e-01,7.497751383788122670e-01,-3.672598565239961754e-01,-8.787258086859023321e-02,-3.338167223401863337e-01,-1.119636608614567042e+00,-2.062266960079597755e+00,-2.594424759302106143e+00,-1.509963824862886606e+00,-7.605464869122255944e-01,-2.757928191251395766e+00,-4.827149987626670580e+00,-2.131826383248896839e+00,-2.459903568593633238e+00,-2.638809041166817693e+00,-8.274462543583922525e-01,-1.264503951330506082e+00,-2.670956980088866395e+00,-2.567797796336906302e+00,-2.701327208685135872e+00,-2.758240891513870530e+00,-2.552147501906605331e+00,-4.831685620979524476e-01,-1.644827356720620637e+00,-2.243412386146706794e+00,-3.481554355256238686e+00,-1.096371209710083061e+00,-3.430130630307176354e+00,-3.421509313231685390e+00,-6.155592029009734567e+00,-2.256312430231305122e+00,-3.275631147501661733e+00,-3.132655203468476035e+00,5.669265215349286180e-01,-1.783794841270476272e-01,-1.259051606457933570e+00,-2.070272755060150516e+00,-1.678938680646339110e+00,-4.592230060504567390e+00,-4.592714185500100577e+00,-3.780800426560319671e+00,-2.997908031119502770e+00,-9.654315900341127188e-01,-2.274383494226826841e+00,-9.942689690309889361e-01,-1.304718478638101198e+00,-1.640621039899094136e+00,8.871012947488463585e-01,4.347712235230238864e-01,9.436203999808747689e-01,-2.118459186768608671e-01,8.312304582701351974e-02,8.855990856935109790e-01,1.767740005594967467e+00,-6.637449671913209226e-01,-3.139377790641258326e+00,-8.545208913006522300e-01,-3.586986922122643140e+00,-5.996542297951915623e-01,-3.197957874970874137e+00,1.566118988141342872e-01,-3.484294350514941740e+00,-4.352008802604915516e+00,-9.446789153392645133e-01,-2.846662377361240281e+00,-9.686511300232140131e-01,9.692865489088978714e-01,-1.238007743563856344e+00,1.483720241670996476e+00,-1.449981428609101730e+00,5.763162423579859528e-02,2.443462761054285282e-01,-1.120964606237978112e+00,7.785850612520419656e-01,-9.214045574477033318e-01,1.176486987167673526e+00,2.306286073346693610e-01,-4.252147799066669509e-01
